open_time,open,high,low,close,volume,quote_asset_volume,trades,taker_base,taker_quote,ignore,date
2026-01-29 05:15:49,100474.6827406789,100488.44670091965,100427.00243027216,100462.3396499861,134.04337493283157,251255.92147973354,84,62.279930166291805,171124.98706217913,0,2026-01-29
2026-01-29 05:16:49,100501.25931233566,100496.76713758387,100452.78833208092,100485.8336151147,134.14637733291443,412364.1856885385,55,9.852130430965907,340610.3239824963,0,2026-01-29
2026-01-29 05:17:49,100426.85534367253,100439.85530233281,100398.86736416597,100438.82706001664,41.96353033150304,1746604.9646459364,28,43.954202700377415,494790.0317442087,0,2026-01-29
2026-01-29 05:18:49,100452.65951542337,100461.74278684336,100418.51025738077,100456.89381693953,87.90699074658544,902183.2197548028,43,96.3422488417352,722477.0861470045,0,2026-01-29
2026-01-29 05:19:49,100349.76959601088,100342.09961917417,100338.07151027954,100339.84622284236,62.97852393448686,711512.1657038926,49,50.6175803155944,94678.09377230733,0,2026-01-29
2026-01-29 05:20:49,100285.58697233572,100325.42748290481,100260.99227409641,100288.77511977535,45.913579416131434,1697376.951916718,61,49.41769989770244,270474.45906576794,0,2026-01-29
2026-01-29 05:21:49,100251.94971541864,100280.62632941708,100247.62606391996,100251.82369440042,132.4383638367186,734521.4070580655,75,69.70804486102688,777975.579507746,0,2026-01-29
2026-01-29 05:22:49,100281.09110940511,100292.44247493926,100279.55867800889,100282.37583625491,152.43555708304092,899530.7716143597,37,36.90642782621913,647322.059911791,0,2026-01-29
2026-01-29 05:23:49,100184.6207550491,100202.14931868532,100153.22776815713,100183.87414454618,200.12046009942483,404655.4416516959,76,51.88266836912463,685391.8758211551,0,2026-01-29
2026-01-29 05:24:49,100126.44450765962,100149.67662477435,100117.39623234559,100124.5674237375,148.00883711583214,707376.1748546622,48,48.468333190319036,188084.6235273264,0,2026-01-29
2026-01-29 05:25:49,100107.76079532226,100106.44838743171,100082.08971241323,100100.80781909385,176.03413770671867,634931.3024511414,39,77.4180745878293,910457.1465196561,0,2026-01-29
2026-01-29 05:26:49,100158.06816584057,100161.78026316396,100094.29806715214,100143.2411328481,48.40715210510517,1969839.6269709417,36,79.70370339912176,288472.42434811406,0,2026-01-29
2026-01-29 05:27:49,100181.62548910784,100220.66937598356,100146.6574140855,100176.58786425201,86.51197095369044,1029513.9709392107,60,74.44164518797801,368172.66952348076,0,2026-01-29
2026-01-29 05:28:49,100176.20396943885,100221.29661250752,100173.0568351257,100184.11224723981,184.42884569997943,955136.9479046265,79,56.1121460099254,656058.3149962383,0,2026-01-29
2026-01-29 05:29:49,100160.33200406218,100176.30060064505,100139.29299095536,100164.68625378591,172.9027432144131,718845.9106186163,17,18.38161814382563,411009.97697781475,0,2026-01-29
2026-01-29 05:30:49,100180.33485973612,100185.4342594625,100171.14410444786,100178.75583329982,69.22369559356616,310229.14276849595,48,78.10407518697804,732149.1888124509,0,2026-01-29
2026-01-29 05:31:49,100202.05847304886,100195.92224699729,100174.57416040331,100188.99966103876,159.46958033003082,274767.3502778931,62,40.56841664668726,586102.7633037813,0,2026-01-29
2026-01-29 05:32:49,100213.78990673737,100221.58765041053,100194.72155210366,100207.70364886895,114.11060800338251,1542791.7785022068,33,69.87271877923344,124434.29097295355,0,2026-01-29
2026-01-29 05:33:49,100098.741198705,100115.52255567559,100104.77716936584,100111.17111863573,63.72708050987601,491722.33872976736,77,15.538148613429762,739974.7117880537,0,2026-01-29
2026-01-29 05:34:49,100114.99605239542,100159.19624376296,100123.39346314794,100126.75116910457,117.84463938760211,1943059.3127278485,28,29.496539942041288,447403.61261072016,0,2026-01-29
2026-01-29 05:35:49,100132.5986542071,100145.57127093579,100124.87558843018,100125.12488862178,154.89849867149582,1037857.9459505712,69,48.613741283362664,930244.7977891089,0,2026-01-29
2026-01-29 05:36:49,100121.28242578046,100158.51312957893,100108.50302407297,100122.37032940035,78.85121319939239,574629.3918893817,65,73.3105064785398,624239.9665944962,0,2026-01-29
2026-01-29 05:37:49,100057.92546952993,100070.75678024153,100033.86279568875,100055.86352040096,26.897166623001795,1210546.0029133295,25,81.44660759293713,46715.699340756866,0,2026-01-29
2026-01-29 05:38:49,100095.33403088116,100095.48077289147,100079.91136576496,100094.12266515633,106.6346636512555,810301.3370722495,20,86.9534848058907,350583.973270692,0,2026-01-29
2026-01-29 05:39:49,100081.72868300854,100108.77080283676,100077.14567770794,100085.21379312102,108.87874857831682,638669.971181096,99,64.63903083976274,706279.1132324622,0,2026-01-29
2026-01-29 05:40:49,100030.74297961884,100063.20749493512,100022.37363810708,100047.47695599763,114.28651321122835,1063760.4444795137,43,34.66797274868924,12505.893919966009,0,2026-01-29
2026-01-29 05:41:49,100116.84744824172,100107.76888264452,100072.16520419337,100107.28098849297,80.8992633980743,699862.538306918,87,35.16819322987425,245084.55511611837,0,2026-01-29
2026-01-29 05:42:49,100044.14517816412,100068.33242736719,100014.30149301908,100058.54905225597,183.52269515605735,697884.0383622833,44,77.40450981388601,465873.1542527628,0,2026-01-29
2026-01-29 05:43:49,100055.40303771103,100098.95202328403,100025.76573024673,100069.94785281678,215.16214417553493,1269605.6838143342,83,76.31596228622806,626241.1032813358,0,2026-01-29
2026-01-29 05:44:49,100123.36658049654,100125.03109504377,100118.84505721608,100124.31587690249,119.82815158979852,227638.68088640482,12,78.25221536376537,505449.9061474441,0,2026-01-29
2026-01-29 05:45:49,100090.90086733144,100106.08213654986,100077.37060057631,100098.37904159202,22.900136970445033,1149280.139682816,76,40.19776810212774,499262.78174517804,0,2026-01-29
2026-01-29 05:46:49,100023.06910377789,100032.81259903572,100013.57956201426,100020.89569232169,89.6732413922254,1261509.9700372317,87,51.16455274003356,406749.6724941138,0,2026-01-29
2026-01-29 05:47:49,99991.11148654156,100001.39486059289,99991.02846999085,100001.06894338007,123.74691461067887,1334374.6042955355,93,95.923364248203,842745.5740268449,0,2026-01-29
2026-01-29 05:48:49,99944.94930851687,99944.17032791053,99920.1315331522,99940.89430717925,49.3874799378343,1059433.001140713,19,14.019024317306851,42532.02815986372,0,2026-01-29
2026-01-29 05:49:49,99898.15455556016,99893.6130648979,99865.38774800915,99891.60061873254,60.11607610353783,210980.04683868762,49,45.92559587956098,280931.12527922704,0,2026-01-29
2026-01-29 05:50:49,99807.29712398296,99866.60482058117,99784.77964767058,99820.88122621216,125.79872170042833,1189122.5564844073,56,96.37918367229744,754582.179364366,0,2026-01-29
2026-01-29 05:51:49,99802.7073549467,99828.18534264003,99813.12523533014,99814.8420158535,94.61929226119966,1547476.2067375234,67,70.64246960003958,663103.3626514695,0,2026-01-29
2026-01-29 05:52:49,99897.20406566889,99914.470186528,99885.63789048708,99904.23749008024,65.10913547351512,493868.85222890455,47,54.14459784509194,358531.8434975145,0,2026-01-29
2026-01-29 05:53:49,99867.84791636908,99876.4294952687,99843.0779320101,99869.5506086358,152.21264454360326,1206607.6910101878,77,37.556699240718615,616747.5629102335,0,2026-01-29
2026-01-29 05:54:49,99948.67944303804,99950.0529949415,99921.57717577003,99943.94053428389,111.88955805107814,1364144.6141710042,86,73.86064767715206,475717.12376365083,0,2026-01-29
2026-01-29 05:55:49,99945.97118809372,99967.1891654997,99909.86719757383,99937.37353995832,183.80998010269593,908480.6597101332,44,32.0936622580447,283584.6733417031,0,2026-01-29
2026-01-29 05:56:49,99959.53400738945,99970.23548455173,99932.69090118333,99967.0205024659,90.75046496089941,453435.0423684034,60,27.404703390307247,611245.1113182676,0,2026-01-29
2026-01-29 05:57:49,99868.88896364268,99909.86191259742,99854.55728609131,99882.51738349455,59.01696578394277,1658354.5582735348,60,70.16600518934024,400481.3377505383,0,2026-01-29
2026-01-29 05:58:49,99776.54890419389,99789.64748412352,99762.52115131162,99782.3262677135,3.6878736011981914,1250616.6938336678,16,48.342716822481634,461725.0912921394,0,2026-01-29
2026-01-29 05:59:49,99756.45700525206,99777.89924195035,99740.9847724238,99751.862571839,97.34511493734881,1642395.332996092,92,64.87118832789743,598653.8027371516,0,2026-01-29
2026-01-29 06:00:49,99694.46760284068,99698.22581034199,99692.27896182552,99694.98018318793,96.00477209905611,887765.8013814525,39,51.895172729577816,517993.9812296735,0,2026-01-29
2026-01-29 06:01:49,99706.38349256021,99708.65674704143,99674.26488740981,99703.3910576072,120.18205702407776,322398.5946356304,78,15.694571285098895,257072.91028802312,0,2026-01-29
2026-01-29 06:02:49,99699.5032246416,99692.1252825959,99659.89660171588,99687.32194880204,117.59893943138789,1264608.0148150427,40,46.39216182685997,574939.9747378351,0,2026-01-29
2026-01-29 06:03:49,99665.69016785466,99690.38598153378,99658.85639819903,99679.88361420634,89.15096432115787,377736.282125875,75,33.613166940089585,487349.3318652836,0,2026-01-29
2026-01-29 06:04:49,99770.8731473602,99786.45015301267,99729.962351009,99775.0294951056,140.09984874341444,1193976.4697348515,10,58.21529356488383,810903.188625418,0,2026-01-29
2026-01-29 06:05:49,99874.0599671929,99905.78362506382,99830.265441693,99865.62401807039,124.6637314142204,1132759.1736054234,15,75.86639417179302,282716.88370807184,0,2026-01-29
2026-01-29 06:06:49,99980.4389730343,99972.99447475608,99955.32876182342,99972.87139172656,111.4850189621765,957810.2964269503,18,68.52367163192164,520777.2205375864,0,2026-01-29
2026-01-29 06:07:49,99997.37443088015,100017.48656701352,99994.35508829317,99996.11738655301,77.5371483548501,911953.0426230286,93,6.567683116377097,569774.0918224865,0,2026-01-29
2026-01-29 06:08:49,100040.15648314089,100056.44021896237,100038.1531821563,100053.38110835954,120.83031225402122,978470.9766204144,10,49.94959428080982,699193.9695522353,0,2026-01-29
2026-01-29 06:09:49,100091.74036765491,100124.39260635895,100091.50776649425,100095.81737824256,134.9808676367538,194274.979789878,16,94.75723833615999,286765.3384755454,0,2026-01-29
2026-01-29 06:10:49,100103.19055140408,100109.34985294261,100088.59937104268,100107.70751952795,129.1367406738557,881990.5024433439,70,18.807195076969457,403689.6796384447,0,2026-01-29
2026-01-29 06:11:49,100067.56060905306,100134.81931151792,100069.47448368811,100073.4037067274,147.10765497022555,1240212.243907808,51,45.41118769547377,868707.1078115371,0,2026-01-29
2026-01-29 06:12:49,100036.4243346953,100035.01973060082,100025.54844203299,100028.5367404875,119.1420785051586,1541570.1739556205,87,109.21228055580494,109211.59358639503,0,2026-01-29
2026-01-29 06:13:49,100012.34003231977,100044.0916724602,100025.74092996404,100025.82769590123,110.27731255364138,991912.2934579166,19,57.5989251207807,642255.010516726,0,2026-01-29
2026-01-29 06:14:49,99981.80731931054,100013.78871094638,99973.33357083841,99986.94737449376,126.33533970828663,983318.5172959295,86,14.731634497497168,508643.33112270205,0,2026-01-29
2026-01-29 06:15:49,100030.24780059466,100039.92794553892,100031.7896418133,100035.88212717159,162.3455905999333,1600447.9391783997,26,61.48020651145068,718170.1533694426,0,2026-01-29
2026-01-29 06:16:49,100135.11056844254,100156.90169729346,100110.0376149865,100116.947747077,95.22595305623992,772854.2509262848,71,28.594837042078833,664247.7067861921,0,2026-01-29
2026-01-29 06:17:49,100164.50430252524,100172.37161078687,100145.8222704344,100161.87362190546,112.41055594252218,130710.55279609328,65,50.27300454216749,553071.3706875837,0,2026-01-29
2026-01-29 06:18:49,100193.06844362902,100209.06310856107,100185.26776632133,100194.92298861344,115.21270346311736,1001431.3389880577,10,42.791296467352055,353519.7268297974,0,2026-01-29
2026-01-29 06:19:49,100145.50983049073,100143.93316270044,100098.01461909634,100140.45326705414,84.38323776237083,1014405.635468417,30,75.10376320100636,390243.1098959673,0,2026-01-29
2026-01-29 06:20:49,100094.10584246968,100109.78100816163,100101.07098444243,100102.05085309534,123.50682330949205,1009798.9632324756,40,53.93714230930172,518574.4110366358,0,2026-01-29
2026-01-29 06:21:49,100056.04786248833,100087.81598064014,100048.60821286839,100057.38079202504,57.869402748381454,220665.4477154644,33,56.29385823724214,585688.7877156208,0,2026-01-29
2026-01-29 06:22:49,100082.41484041399,100093.11396982835,100075.17548067485,100079.67033638686,99.38814293831948,875160.0496227543,71,36.8058788061382,388512.66370523407,0,2026-01-29
2026-01-29 06:23:49,100054.10456888928,100059.71559767262,100043.17292974118,100057.31847522386,103.25160092258254,555771.8512573293,54,51.12606666128951,326486.5906752186,0,2026-01-29
2026-01-29 06:24:49,100065.66479044501,100095.49077698264,100071.11790189415,100071.70181456325,113.59476302229018,962814.9972362812,86,32.67047298477634,219229.4324739459,0,2026-01-29
2026-01-29 06:25:49,100042.18202357786,100043.9115546186,100017.15990609108,100036.6295855257,207.4626051489165,1033317.7043201813,28,51.54687535935889,351436.1752903306,0,2026-01-29
2026-01-29 06:26:49,100043.9808906186,100057.38174586148,100029.73593896124,100036.65884019357,105.13512718601727,666273.2089656089,83,86.93150601672052,979238.7440160358,0,2026-01-29
2026-01-29 06:27:49,100087.06316471627,100100.87816068453,100069.91776758015,100075.15606288862,149.78824144346981,625154.9528448691,94,5.269237257505424,479914.9028771222,0,2026-01-29
2026-01-29 06:28:49,100054.9948916522,100037.60288582444,100024.09716469963,100034.23714674209,136.13334342657907,735136.8440567041,15,7.318240715549095,757691.6310003321,0,2026-01-29
2026-01-29 06:29:49,99963.11806424767,100025.05687194534,99942.2961068823,99982.9055317832,100.70019201363715,531730.8485691429,31,41.478289558477414,219847.42153505184,0,2026-01-29
2026-01-29 06:30:49,100012.14999429516,100010.07815097168,99999.2947556933,100005.0193193202,152.16447932322023,1748826.4864418816,27,72.9509628812091,269508.8189735529,0,2026-01-29
2026-01-29 06:31:49,99977.33818870435,99984.98207502787,99961.02209658644,99974.81396601183,65.75670663211929,299506.0874477157,65,42.959322818579935,626815.6166248725,0,2026-01-29
2026-01-29 06:32:49,99933.98936581927,99950.76396092174,99909.85663912162,99943.31989875494,112.88538957207118,615242.7724664371,88,93.95156284270627,468635.8368489834,0,2026-01-29
2026-01-29 06:33:49,99933.20904104077,99929.30410416059,99924.7242824814,99927.29931453997,97.5885285610428,66988.74465210852,37,69.44742554546558,905481.902162058,0,2026-01-29
2026-01-29 06:34:49,99855.4111224011,99876.92551666527,99825.74069546863,99858.87494631384,134.80468045146014,1297082.8326044823,33,30.310105893035537,666002.2211868742,0,2026-01-29
2026-01-29 06:35:49,99821.52733350845,99817.20063255502,99788.74714084942,99816.20090701328,134.01718940380738,293373.07962081966,33,24.84793654473284,478306.51988998597,0,2026-01-29
2026-01-29 06:36:49,99826.4909635801,99879.44634697794,99823.123846374,99851.55133454036,129.19294597011026,774493.3473939376,98,41.63044861773019,1091061.5171774956,0,2026-01-29
2026-01-29 06:37:49,99887.55302895886,99895.70547587912,99885.2018929958,99895.45141391769,62.47014831173192,267932.09892905084,86,6.403843426979044,374239.65871442115,0,2026-01-29
2026-01-29 06:38:49,99925.40710796004,99935.87892990505,99882.32271740302,99917.00220631075,129.16468266179825,849710.223675149,12,61.7522690949442,582701.8773671588,0,2026-01-29
2026-01-29 06:39:49,99821.4076292402,99828.66097503375,99810.08313787727,99825.6303921916,164.8894032811837,68139.33158071316,73,80.4860225075676,675136.5673570181,0,2026-01-29
2026-01-29 06:40:49,99748.9446275297,99773.95989912929,99737.50291943265,99739.43750744892,45.64517976178689,1873411.993390092,46,52.265770564047415,750491.4886186017,0,2026-01-29
2026-01-29 06:41:49,99705.68167093126,99714.7849483299,99684.47668714433,99697.24415341855,124.77893420753153,1370777.3548693825,94,85.15727514251363,879525.3172273333,0,2026-01-29
